0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.3520000505061929, -0.08434274072346162
0.38095213052512156, 0.1305588424137123
0.49035826423610596, 0.1141321152180037
0.3486816207546751, -0.035421934356176826
0.3486816207546751, -0.035421934356176826
0.17515708181602072, -0.006473462609189909
0.3700079726757268, 0.22891704626442388
0.27927893562395045, 0.5619124221750718
0.2874963103764383, 0.7436018520484116
12.693433706546152, 0.8865227319038231
2.3525728484962487, 0.5385437974048829
9.653808186941577, 0.7918099096909398
2.625808751921803, 0.14805272201330066
0.787289373884895, 0.02488372264313017
-0.18299448276259245, 0.52540618444906
-0.3907795849343172, 0.2210588636659364
-0.29362427623331033, 0.32248192446008694
-0.5497263961220318, 0.47030940746621264
-0.3580102143516468, 0.37252572985985793
0.14144110824850387, 0.8239308498355746
-0.08945986009340245, 2.1289465238217122
0.5435228035621584, 2.253337224216821
0.9939506604070871, 3.362017229478635
1.1736520985318037, 4.246401792120258
22.825208330355636, 3.4751194535072933
38.61723471790993, 3.3203515321432864
52.88819789776054, 3.211045588168507
67.1435267726188, 3.7309339970099797
74.40847201118373, 2.0664785263322702
74.40847201118373, 2.0664785263322702
103.18015975025708, 2.2691206353077518
101.6452735837177, 2.450028314249776
105.57230184132447, 2.1149435551193374
105.57230184132447, 2.1149435551193374
90.06078607907989, 1.38995522632832
33.712289042158275, 3.079844568090423
-10.80182038776988, 7.239520676454798
-15.98242158924208, 8.036296157616881
-17.216716473275753, 7.996847256542518
-9.007637290662508, 3.7068780805302337
-4.621990756060889, 1.931254616199856
2.0666376679530334, -0.5827814043770828
2.0666376679530334, -0.5827814043770828
5.152955594814518, -1.544822570944453
4.679213980390785, -0.4747016996930203
5.746857986316236, -0.31917226936387344
5.30332988405603, -1.345916886214999
5.30332988405603, -1.345916886214999
0.14341116832573664, -0.14303435096427364
0.14341116832573664, -0.14303435096427364
33.11384835763246, 0.46332751449768383
6.831411804492824, 1.0606545204680988
14.42327996679277, 0.12666874350801213
1.3031696247689268, 3.509440683590608
4.665054931871879, 6.308699248438183
-0.8132063048279363, 3.3723639780660077
