<<<<<<< HEAD
0.13465689047815788, 0.6522475790347059
0.2434921708175255, -0.4316146210146194
0.25999025454450875, -0.28853022617929297
0.28791026575070644, -0.1296124258423002
0.2726345944005331, -0.05099716564324579
0.24641619573040704, 0.10413178746385711
0.1698017926187394, 0.721565582835279
0.19453873297019397, 0.7446828731714829
0.2027237059519008, 0.3785425208431246
0.2759185052065648, 0.13681955990068345
0.2265608448593568, 0.22756302013324833
0.2900976489646476, 0.7352742180117419
0.35051613290012096, 1.6594839280936617
0.3946855171864443, 1.2767138590018876
0.4278584533014317, 0.7138227439123018
0.38082109820201354, -0.07768835627245192
0.29019952612694244, 0.12194623267907936
0.185548173127001, 0.10889042670687898
-0.4541448280609166, 2.4027617362093405
-0.014347185828965284, 0.07464916260847095
0.029334241617326007, 0.2939048139802962
0.30177396006960966, 0.8791815175263287
0.06879430585607926, -0.6457473601924152
-0.3515127794881491, 0.7926369062782178
-0.5091796895297289, 0.9545501055146399
-0.18533656813432642, -0.03010520070875348
-0.18533656813432642, -0.03010520070875348
-0.8294697184911741, 2.0333793127249433
-0.35800261559174285, 1.4947399690903926
-0.4792542169086055, 0.4642363376785166
-0.5356492782494202, 1.8468990724096344
0.5797477498558601, -0.08559422145102687
-0.4082683706405983, 1.3827949945504159
-1.0722381351033465, 1.5211703968062262
0.14917920769103787, 1.312689599596657
-0.3905214953437731, 0.8058046168904863
-0.6210686401726266, 0.7773851444346298
-0.09898742556447493, -1.226763244424531
0.9607196661997155, 1.5436586760428503
0.10892910663171218, 5.559727962756948
-0.6177284210745766, 5.338661807576455
1.3043087424771966, -0.7733359260538437
1.626795429898187, -1.232988042475044
0.5424868553589566, 0.9954939833982555
0.5424868553589566, 0.9954939833982555
-0.3229197642418681, 0.4282107380695136
0.042785929710438264, 1.511404988623331
-0.25559756587112137, 1.9918077204792886
-1.4539157221083816, 2.2710899347677405
-0.9586217602249967, 3.340045391742585
-0.5975173994936149, 4.849635477287059
-1.005551826004429, 4.382436687138545
-0.7078593822962405, 0.5640260734376631
-1.3319668118021797, -0.749755331958112
-1.4914891074109087, 3.90450237602535
-1.8640682227210137, 5.041445849737219
-1.9732199925079108, 4.97187649279181
-1.0186292239522707, 9.686850503938029
-0.5620361990020601, 9.99851688190271
0.27377779274987724, 10.401425058849124
0.3903936399363239, 11.241251865198253
0.2326900351111476, 10.972143546911887
0.17295575797110807, 8.935599130862375
0.2559747134813337, 4.411662725300238
0.32155912144059684, 2.5851830426834774
0.5859560807138982, -0.18570155088803436
0.7193846670162765, 0.14658277340130269
1.1444902362150406, 1.8140849560221413
1.2816477598074139, 2.2990242185250755
1.1311766096564297, 1.522608113711079
0.8543978900964049, 0.9488802439722177
0.6441756273773609, 0.8392963477089496
-0.2653967226326073, 0.6440942530081603
-0.5777871566056407, 0.3893617103492726
-0.9166466775979047, -0.2729221296650259
-0.8117861938658847, -0.46668414354143856
-0.49326426761777276, 1.6981148737397487
-0.09512154228879499, 2.026378339571509
-0.09512154228879499, 2.026378339571509
0.14000285081780106, 3.688787324834322
0.31160634286059885, 4.208249402849509
0.6816710952158616, 5.776956753264509
1.0741801853565054, 7.724893227830582
1.8523637766241148, 8.705396259100821
3.7358370982693945, 6.078982443184786
4.270966844941039, 5.392061548205275
2.1588896514927836, 8.061075798751084
2.1588896514927836, 8.061075798751084
2.719617343166071, 6.589254464004919
1.7149590460033934, 8.111943263814705
1.6424945349061684, 5.146606579407921
1.6910720490317326, 4.684249028205354
1.1664172187145674, 6.228873561987881
-0.008135282445099534, 13.363305024948621
3.448125028678091, 4.45087334683104
1.6947529878387595, 9.297994810375483
1.9862436475861474, 5.631290575335587
1.5696546025587468, 2.5655442703051885
1.7462073622269898, 3.976097959641823
2.1712843917212563, 9.431378989931703
0.8987464244967924, 23.02492889061949
3.005755785010944, 6.496517773084155
0.22099581072810714, 5.894784531290611
0.08620450166205362, 4.635949794350582
-0.04602835807727956, 7.4436814601493255
-1.2993358546358778, 14.148857124578834
-0.5452135850786402, 8.393065543570518
-2.1653211433830473, -0.21960608826478056
-3.796121161428837, 1.1089938332827474
-3.635341170820532, 1.0983986970699653
-4.410515197899111, 2.8584351340814815
-5.996476112834883, 5.255742396081223
-5.672051212905675, 6.619148387058937
-4.2789698809835945, 8.685592325966839
-4.2789698809835945, 8.685592325966839
-2.260148468869561, 8.158568116069029
-0.8404194247129286, 7.350342822350688
-0.11548742039601656, 7.163031990130398
0.09396369421572714, 6.7720971545415525
-0.06707676941406948, 4.301209278973693
-0.30221365306183756, 2.3532979625673596
-0.3882353002254646, 1.6848947822914022
-0.33658951015182637, 1.1333906795207747
-0.29746203199446253, 0.6033901698400603
-0.3354105824468742, -0.002296166362804031
-0.46955116873188646, 0.05756146811438278
-0.5237869991150939, -0.002100891179868751
-0.48286515508430905, -0.2384718176408556
-0.4024910560437168, -0.3705029912848388
0.22750159881464682, -0.5236669005674709
0.43609089333391515, 0.36156335483572644
0.6581312642710375, 1.6476176351167096
0.8469404710912372, 3.095168510232814
0.914604872313038, 2.431687342704163
0.8330042496184902, 1.3448448657726053
0.7120995594513105, -0.06894007355610887
0.5660586502866808, 0.11855371141451382
0.23440575017019927, 0.5216763817133097
-0.01592116046353098, 0.728796591631378
-0.16258262469760065, 0.7329728456796841
-0.6455799854214943, 0.9226865834572858
-0.9568748807644256, 0.9956599764008606
-1.4707092391878263, 1.29027790337587
-1.6303670180434993, 1.9622769739429406
-1.9810786846502997, 4.268212180951927
-2.197067622331631, 5.713688279691158
-3.7051115619849853, 7.335992605915183
-4.333330628724837, 6.92978570553053
-4.333330628724837, 6.92978570553053
-4.222999904406789, 5.4301084277288485
-4.232341215153449, 4.624897082930027
-4.181551100145019, 4.529967854822031
-3.670928215186245, 6.280112690742458
-1.6875160837395997, 5.681103930780486
-1.1911815791946747, 10.030170296131264
-1.1533465859911658, 9.454039964770695
0.04165253121253265, 10.398991284024705
0.3440934788307519, 9.238099293930304
0.8818084185566413, 6.091138393156167
0.8818084185566413, 6.091138393156167
1.5140112179460203, 5.522215573395311
1.5823359044092271, 4.643299636593728
